2020-03-10 07:34:00,136.0,136.001,135.936,135.936
2020-03-10 07:35:00,135.934,135.941,135.906,135.936
2020-03-10 07:36:00,135.939,135.974,135.906,135.914
2020-03-10 07:37:00,135.914,135.976,135.914,135.946
2020-03-10 07:38:00,135.944,135.945,135.879,135.897
2020-03-10 07:39:00,135.891,135.918,135.867,135.905
2020-03-10 07:40:00,135.905,135.945,135.815,135.82
2020-03-10 07:41:00,135.817,135.965,135.814,135.935
2020-03-10 07:42:00,135.935,135.954,135.907,135.907
2020-03-10 07:43:00,135.907,135.911,135.784,135.794
2020-03-10 07:44:00,135.792,135.879,135.763,135.87
2020-03-10 07:45:00,135.868,135.91,135.797,135.903
2020-03-10 07:46:00,135.903,135.91,135.805,135.826
2020-03-10 07:47:00,135.823,135.892,135.805,135.847
2020-03-10 07:48:00,135.847,135.85,135.788,135.824
2020-03-10 07:49:00,135.823,135.83,135.723,135.766
2020-03-10 07:50:00,135.767,135.779,135.668,135.684
2020-03-10 07:51:00,135.684,135.691,135.528,135.608
2020-03-10 07:52:00,135.601,135.639,135.546,135.564
2020-03-10 07:53:00,135.564,135.638,135.563,135.626
2020-03-10 07:54:00,135.627,135.709,135.618,135.705
2020-03-10 07:55:00,135.704,135.753,135.699,135.753
2020-03-10 07:56:00,135.757,135.762,135.627,135.643
2020-03-10 07:57:00,135.643,135.684,135.625,135.672
2020-03-10 07:58:00,135.674,135.694,135.632,135.659
2020-03-10 07:59:00,135.658,135.687,135.648,135.682
2020-03-10 08:00:00,135.682,135.786,135.583,135.626
2020-03-10 08:01:00,135.63,135.735,135.618,135.71
2020-03-10 08:02:00,135.71,135.725,135.63,135.631
2020-03-10 08:03:00,135.631,135.67,135.597,135.669
2020-03-10 08:04:00,135.671,135.684,135.633,135.656
2020-03-10 08:05:00,135.656,135.752,135.641,135.706
2020-03-10 08:06:00,135.712,135.764,135.692,135.755
2020-03-10 08:07:00,135.753,135.88,135.747,135.854
2020-03-10 08:08:00,135.853,135.967,135.844,135.879
2020-03-10 08:09:00,135.878,135.982,135.878,135.906
2020-03-10 08:10:00,135.905,135.972,135.885,135.924
2020-03-10 08:11:00,135.919,136.047,135.916,136.028
2020-03-10 08:12:00,136.026,136.046,135.952,135.966
2020-03-10 08:13:00,135.967,135.975,135.837,135.872
2020-03-10 08:14:00,135.868,135.89,135.787,135.811
2020-03-10 08:15:00,135.811,135.848,135.746,135.848
2020-03-10 08:16:00,135.851,135.863,135.799,135.858
2020-03-10 08:17:00,135.858,136.037,135.858,135.997
2020-03-10 08:18:00,135.997,136.009,135.95,135.96
2020-03-10 08:19:00,135.96,136.007,135.951,135.962
2020-03-10 08:20:00,135.964,136.055,135.947,136.055
2020-03-10 08:21:00,136.056,136.056,135.955,135.971
2020-03-10 08:22:00,135.97,136.024,135.964,136.003
2020-03-10 08:23:00,136.002,136.074,135.964,136.072
2020-03-10 08:24:00,136.079,136.139,136.045,136.116
2020-03-10 08:25:00,136.117,136.152,136.074,136.104
2020-03-10 08:26:00,136.1,136.148,136.049,136.101
2020-03-10 08:27:00,136.102,136.115,136.047,136.074
2020-03-10 08:28:00,136.076,136.135,136.047,136.106
2020-03-10 08:29:00,136.101,136.146,136.067,136.138
2020-03-10 08:30:00,136.138,136.166,136.107,136.113
2020-03-10 08:31:00,136.113,136.166,136.11,136.164
2020-03-10 08:32:00,136.163,136.167,136.102,136.108
2020-03-10 08:33:00,136.109,136.128,136.062,136.101
2020-03-10 08:34:00,136.103,136.138,136.101,136.12
2020-03-10 08:35:00,136.119,136.148,136.078,136.128
2020-03-10 08:36:00,136.129,136.14,136.096,136.123
2020-03-10 08:37:00,136.123,136.152,136.039,136.051
2020-03-10 08:38:00,136.051,136.09,136.042,136.077
2020-03-10 08:39:00,136.078,136.086,136.033,136.037
2020-03-10 08:40:00,136.037,136.113,136.031,136.111
2020-03-10 08:41:00,136.11,136.18,136.091,136.177
2020-03-10 08:42:00,136.177,136.229,136.142,136.161
2020-03-10 08:43:00,136.163,136.211,136.143,136.206
2020-03-10 08:44:00,136.205,136.291,136.202,136.267
2020-03-10 08:45:00,136.269,136.303,136.256,136.263
2020-03-10 08:46:00,136.263,136.378,136.236,136.323
2020-03-10 08:47:00,136.325,136.368,136.299,136.317
2020-03-10 08:48:00,136.317,136.344,136.291,136.292
2020-03-10 08:49:00,136.289,136.305,136.233,136.28
2020-03-10 08:50:00,136.281,136.318,136.22,136.241
2020-03-10 08:51:00,136.241,136.314,136.24,136.309
2020-03-10 08:52:00,136.309,136.33,136.268,136.318
2020-03-10 08:53:00,136.316,136.364,136.313,136.352
2020-03-10 08:54:00,136.354,136.414,136.331,136.36
2020-03-10 08:55:00,136.359,136.483,136.338,136.447
2020-03-10 08:56:00,136.447,136.491,136.419,136.486
2020-03-10 08:57:00,136.484,136.486,136.341,136.419
2020-03-10 08:58:00,136.424,136.432,136.369,136.381
2020-03-10 08:59:00,136.382,136.498,136.365,136.426
2020-03-10 09:00:00,136.423,136.431,136.292,136.355
2020-03-10 09:01:00,136.356,136.373,136.29,136.311
2020-03-10 09:02:00,136.313,136.366,136.293,136.362
2020-03-10 09:03:00,136.361,136.39,136.326,136.369
2020-03-10 09:04:00,136.369,136.404,136.368,136.375
2020-03-10 09:05:00,136.377,136.418,136.355,136.417
2020-03-10 09:06:00,136.42,136.453,136.333,136.345
2020-03-10 09:07:00,136.347,136.414,136.324,136.349
2020-03-10 09:08:00,136.352,136.352,136.321,136.332
2020-03-10 09:09:00,136.332,136.39,136.332,136.365
2020-03-10 09:10:00,136.365,136.374,136.33,136.344
2020-03-10 09:11:00,136.343,136.347,136.256,136.28
2020-03-10 09:12:00,136.279,136.332,136.279,136.311
2020-03-10 09:13:00,136.313,136.315,136.263,136.282
2020-03-10 09:14:00,136.279,136.296,136.155,136.155
2020-03-10 09:15:00,136.158,136.235,136.142,136.215
2020-03-10 09:16:00,136.211,136.216,136.179,136.19
2020-03-10 09:17:00,136.19,136.215,136.172,136.209
2020-03-10 09:18:00,136.204,136.286,136.204,136.261
2020-03-10 09:19:00,136.265,136.313,136.243,136.299
2020-03-10 09:20:00,136.298,136.309,136.265,136.277
2020-03-10 09:21:00,136.278,136.327,136.275,136.321
2020-03-10 09:22:00,136.321,136.46,136.32,136.445
2020-03-10 09:23:00,136.446,136.478,136.43,136.467
2020-03-10 09:24:00,136.469,136.64,136.448,136.582
2020-03-10 09:25:00,136.581,136.647,136.565,136.632
2020-03-10 09:26:00,136.633,136.66,136.541,136.605
2020-03-10 09:27:00,136.605,136.635,136.565,136.604
2020-03-10 09:28:00,136.603,136.621,136.555,136.599
2020-03-10 09:29:00,136.601,136.607,136.547,136.556
2020-03-10 09:30:00,136.554,136.595,136.53,136.555
2020-03-10 09:31:00,136.554,136.598,136.554,136.583
2020-03-10 09:32:00,136.581,136.585,136.537,136.577
2020-03-10 09:33:00,136.578,136.62,136.573,136.615
2020-03-10 09:34:00,136.613,136.631,136.592,136.619
2020-03-10 09:35:00,136.623,136.656,136.596,136.651
2020-03-10 09:36:00,136.648,136.778,136.643,136.766
2020-03-10 09:37:00,136.766,136.783,136.734,136.783
2020-03-10 09:38:00,136.783,136.799,136.736,136.745
2020-03-10 09:39:00,136.746,136.803,136.741,136.789
2020-03-10 09:40:00,136.788,136.808,136.744,136.758
2020-03-10 09:41:00,136.761,136.826,136.76,136.814
2020-03-10 09:42:00,136.811,136.822,136.752,136.756
2020-03-10 09:43:00,136.757,136.816,136.733,136.788
2020-03-10 09:44:00,136.786,136.792,136.693,136.698
2020-03-10 09:45:00,136.698,136.698,136.602,136.649
2020-03-10 09:46:00,136.642,136.683,136.621,136.678
2020-03-10 09:47:00,136.676,136.704,136.651,136.686
2020-03-10 09:48:00,136.686,136.73,136.634,136.643
2020-03-10 09:49:00,136.645,136.678,136.641,136.665
2020-03-10 09:50:00,136.665,136.681,136.654,136.674
2020-03-10 09:51:00,136.674,136.704,136.645,136.645
2020-03-10 09:52:00,136.646,136.682,136.571,136.572
2020-03-10 09:53:00,136.575,136.654,136.57,136.636
2020-03-10 09:54:00,136.636,136.668,136.61,136.626
2020-03-10 09:55:00,136.624,136.675,136.613,136.648
2020-03-10 09:56:00,136.65,136.691,136.65,136.679
2020-03-10 09:57:00,136.68,136.723,136.635,136.638
2020-03-10 09:58:00,136.639,136.653,136.618,136.621
2020-03-10 09:59:00,136.621,136.637,136.595,136.634
2020-03-10 10:00:00,136.633,136.633,136.518,136.532
2020-03-10 10:01:00,136.539,136.54,136.436,136.483
2020-03-10 10:02:00,136.484,136.53,136.475,136.49
2020-03-10 10:03:00,136.485,136.488,136.409,136.453
2020-03-10 10:04:00,136.446,136.463,136.422,136.453
2020-03-10 10:05:00,136.455,136.529,136.436,136.515
2020-03-10 10:06:00,136.522,136.536,136.488,136.527
2020-03-10 10:07:00,136.527,136.59,136.525,136.566
2020-03-10 10:08:00,136.568,136.604,136.543,136.589
2020-03-10 10:09:00,136.591,136.619,136.577,136.602
2020-03-10 10:10:00,136.603,136.616,136.597,136.605
2020-03-10 10:11:00,136.601,136.619,136.575,136.575
2020-03-10 10:12:00,136.576,136.687,136.563,136.662
2020-03-10 10:13:00,136.663,136.693,136.661,136.668
2020-03-10 10:14:00,136.669,136.743,136.669,136.727
2020-03-10 10:15:00,136.728,136.732,136.673,136.696
2020-03-10 10:16:00,136.697,136.697,136.633,136.659
2020-03-10 10:17:00,136.659,136.692,136.65,136.66
2020-03-10 10:18:00,136.659,136.676,136.63,136.676
2020-03-10 10:19:00,136.677,136.732,136.665,136.684
2020-03-10 10:20:00,136.686,136.715,136.657,136.67
2020-03-10 10:21:00,136.667,136.691,136.65,136.672
2020-03-10 10:22:00,136.672,136.69,136.657,136.666
2020-03-10 10:23:00,136.666,136.737,136.66,136.729
2020-03-10 10:24:00,136.729,136.775,136.702,136.709
2020-03-10 10:25:00,136.707,136.742,136.707,136.738
2020-03-10 10:26:00,136.738,136.78,136.722,136.756
2020-03-10 10:27:00,136.757,136.781,136.71,136.762
2020-03-10 10:28:00,136.762,136.768,136.684,136.707
2020-03-10 10:29:00,136.706,136.766,136.703,136.752
2020-03-10 10:30:00,136.751,136.787,136.733,136.778
2020-03-10 10:31:00,136.779,136.875,136.732,136.874
2020-03-10 10:32:00,136.875,137.008,136.809,136.855
2020-03-10 10:33:00,136.852,136.971,136.829,136.891
2020-03-10 10:34:00,136.893,137.042,136.885,137.016
2020-03-10 10:35:00,137.02,137.043,136.954,137.0
2020-03-10 10:36:00,137.001,137.004,136.906,136.97
2020-03-10 10:37:00,136.972,136.982,136.887,136.976
2020-03-10 10:38:00,136.977,137.011,136.955,136.996
2020-03-10 10:39:00,136.996,136.999,136.873,136.94
2020-03-10 10:40:00,136.941,136.953,136.89,136.912
2020-03-10 10:41:00,136.909,136.959,136.883,136.905
2020-03-10 10:42:00,136.91,136.972,136.886,136.927
2020-03-10 10:43:00,136.927,136.964,136.913,136.95
2020-03-10 10:44:00,136.949,137.03,136.904,137.03
2020-03-10 10:45:00,137.042,137.12,137.032,137.087
2020-03-10 10:46:00,137.087,137.104,137.01,137.019
2020-03-10 10:47:00,137.018,137.045,137.012,137.036
2020-03-10 10:48:00,137.036,137.096,137.028,137.07
2020-03-10 10:49:00,137.071,137.085,137.056,137.066
2020-03-10 10:50:00,137.067,137.16,137.02,137.132
2020-03-10 10:51:00,137.129,137.175,137.129,137.153
2020-03-10 10:52:00,137.153,137.178,137.1,137.17
2020-03-10 10:53:00,137.17,137.208,137.129,137.131
2020-03-10 10:54:00,137.134,137.141,137.019,137.071
2020-03-10 10:55:00,137.069,137.079,136.986,136.989
2020-03-10 10:56:00,136.988,137.005,136.947,136.996
2020-03-10 10:57:00,136.998,137.019,136.905,136.906
2020-03-10 10:58:00,136.905,136.925,136.854,136.877
2020-03-10 10:59:00,136.877,136.933,136.875,136.932
2020-03-10 11:00:00,136.932,136.946,136.853,136.861
2020-03-10 11:01:00,136.86,136.865,136.779,136.831
2020-03-10 11:02:00,136.832,136.886,136.804,136.879
2020-03-10 11:03:00,136.88,136.943,136.85,136.903
2020-03-10 11:04:00,136.904,136.929,136.863,136.868
2020-03-10 11:05:00,136.866,136.909,136.834,136.861
2020-03-10 11:06:00,136.861,136.871,136.825,136.827
2020-03-10 11:07:00,136.825,136.834,136.704,136.704
2020-03-10 11:08:00,136.703,136.703,136.591,136.613
2020-03-10 11:09:00,136.611,136.651,136.595,136.607
2020-03-10 11:10:00,136.607,136.609,136.545,136.546
2020-03-10 11:11:00,136.545,136.573,136.53,136.554
2020-03-10 11:12:00,136.553,136.614,136.545,136.59
2020-03-10 11:13:00,136.589,136.614,136.539,136.551
2020-03-10 11:14:00,136.551,136.558,136.46,136.466
2020-03-10 11:15:00,136.465,136.497,136.447,136.475
2020-03-10 11:16:00,136.474,136.543,136.472,136.531
2020-03-10 11:17:00,136.531,136.532,136.473,136.474
2020-03-10 11:18:00,136.477,136.481,136.422,136.429
2020-03-10 11:19:00,136.429,136.441,136.374,136.42
2020-03-10 11:20:00,136.422,136.451,136.381,136.394
2020-03-10 11:21:00,136.393,136.436,136.356,136.42
2020-03-10 11:22:00,136.42,136.448,136.41,136.436
2020-03-10 11:23:00,136.436,136.445,136.383,136.441
2020-03-10 11:24:00,136.444,136.452,136.387,136.4
2020-03-10 11:25:00,136.404,136.404,136.348,136.357
2020-03-10 11:26:00,136.357,136.357,136.245,136.262
2020-03-10 11:27:00,136.262,136.403,136.262,136.391
2020-03-10 11:28:00,136.39,136.498,136.388,136.47
2020-03-10 11:29:00,136.479,136.485,136.418,136.462
2020-03-10 11:30:00,136.46,136.492,136.422,136.426
2020-03-10 11:31:00,136.426,136.472,136.375,136.467
2020-03-10 11:32:00,136.466,136.466,136.434,136.459
2020-03-10 11:33:00,136.46,136.472,136.431,136.471
2020-03-10 11:34:00,136.471,136.488,136.443,136.482
2020-03-10 11:35:00,136.48,136.504,136.472,136.486
2020-03-10 11:36:00,136.485,136.51,136.479,136.488
2020-03-10 11:37:00,136.487,136.586,136.454,136.578
2020-03-10 11:38:00,136.578,136.582,136.521,136.539
2020-03-10 11:39:00,136.541,136.556,136.509,136.534
2020-03-10 11:40:00,136.533,136.533,136.483,136.497
2020-03-10 11:41:00,136.502,136.568,136.495,136.515
2020-03-10 11:42:00,136.515,136.517,136.462,136.475
2020-03-10 11:43:00,136.476,136.496,136.473,136.49
2020-03-10 11:44:00,136.49,136.503,136.475,136.48
2020-03-10 11:45:00,136.479,136.479,136.38,136.402
2020-03-10 11:46:00,136.402,136.441,136.399,136.416
2020-03-10 11:47:00,136.418,136.422,136.386,136.388
2020-03-10 11:48:00,136.392,136.392,136.26,136.26
2020-03-10 11:49:00,136.26,136.28,136.213,136.25
2020-03-10 11:50:00,136.248,136.301,136.191,136.279
2020-03-10 11:51:00,136.28,136.314,136.279,136.286
2020-03-10 11:52:00,136.286,136.31,136.28,136.289
2020-03-10 11:53:00,136.289,136.379,136.285,136.358
2020-03-10 11:54:00,136.357,136.359,136.312,136.329
2020-03-10 11:55:00,136.328,136.363,136.314,136.363
2020-03-10 11:56:00,136.363,136.394,136.348,136.393
2020-03-10 11:57:00,136.394,136.442,136.394,136.412
2020-03-10 11:58:00,136.412,136.48,136.401,136.448
2020-03-10 11:59:00,136.448,136.457,136.418,136.451
2020-03-10 12:00:00,136.453,136.493,136.413,136.431
2020-03-10 12:01:00,136.431,136.435,136.357,136.362
2020-03-10 12:02:00,136.362,136.377,136.334,136.376
2020-03-10 12:03:00,136.376,136.393,136.367,136.381
2020-03-10 12:04:00,136.38,136.418,136.361,136.414
2020-03-10 12:05:00,136.413,136.452,136.406,136.416
2020-03-10 12:06:00,136.419,136.419,136.257,136.271
2020-03-10 12:07:00,136.271,136.285,136.001,136.001
2020-03-10 12:08:00,135.993,136.006,135.863,135.871
2020-03-10 12:09:00,135.873,136.049,135.871,136.041
2020-03-10 12:10:00,136.041,136.178,135.987,136.16
2020-03-10 12:11:00,136.159,136.172,136.089,136.094
2020-03-10 12:12:00,136.094,136.14,136.026,136.089
2020-03-10 12:13:00,136.09,136.161,136.061,136.114
2020-03-10 12:14:00,136.114,136.127,136.045,136.066
2020-03-10 12:15:00,136.067,136.13,136.037,136.066
2020-03-10 12:16:00,136.067,136.069,136.034,136.045
2020-03-10 12:17:00,136.044,136.044,135.836,135.942
2020-03-10 12:18:00,135.944,136.005,135.933,135.938
2020-03-10 12:19:00,135.941,136.012,135.938,135.976
2020-03-10 12:20:00,135.977,135.977,135.859,135.917
2020-03-10 12:21:00,135.916,135.951,135.894,135.942
2020-03-10 12:22:00,135.942,136.004,135.936,135.955
2020-03-10 12:23:00,135.956,135.963,135.883,135.89
2020-03-10 12:24:00,135.889,135.974,135.889,135.928
2020-03-10 12:25:00,135.928,135.969,135.911,135.954
2020-03-10 12:26:00,135.954,135.957,135.907,135.908
2020-03-10 12:27:00,135.908,135.949,135.891,135.947
2020-03-10 12:28:00,135.945,135.995,135.921,135.96
2020-03-10 12:29:00,135.958,136.0,135.952,135.967
2020-03-10 12:30:00,135.968,135.99,135.927,135.953
2020-03-10 12:31:00,135.954,135.956,135.901,135.904
2020-03-10 12:32:00,135.904,135.911,135.804,135.817
2020-03-10 12:33:00,135.817,135.907,135.817,135.903
2020-03-10 12:34:00,135.902,135.937,135.889,135.905
2020-03-10 12:35:00,135.907,135.907,135.792,135.794
2020-03-10 12:36:00,135.79,135.826,135.701,135.745
2020-03-10 12:37:00,135.739,135.78,135.726,135.732
2020-03-10 12:38:00,135.732,135.767,135.692,135.698
2020-03-10 12:39:00,135.699,135.737,135.684,135.73
2020-03-10 12:40:00,135.733,135.828,135.726,135.809
2020-03-10 12:41:00,135.804,135.825,135.777,135.78
2020-03-10 12:42:00,135.782,135.786,135.654,135.654
2020-03-10 12:43:00,135.654,135.663,135.583,135.625
2020-03-10 12:44:00,135.625,135.628,135.464,135.527
2020-03-10 12:45:00,135.528,135.532,135.359,135.421
2020-03-10 12:46:00,135.418,135.427,135.358,135.393
2020-03-10 12:47:00,135.389,135.529,135.381,135.422
2020-03-10 12:48:00,135.426,135.605,135.425,135.562
2020-03-10 12:49:00,135.562,135.654,135.541,135.642
2020-03-10 12:50:00,135.642,135.76,135.632,135.744
2020-03-10 12:51:00,135.744,135.773,135.701,135.773
2020-03-10 12:52:00,135.774,136.05,135.771,135.962
2020-03-10 12:53:00,135.962,135.982,135.874,135.885
2020-03-10 12:54:00,135.884,135.901,135.795,135.898
2020-03-10 12:55:00,135.899,135.935,135.854,135.927
2020-03-10 12:56:00,135.926,135.933,135.87,135.9
2020-03-10 12:57:00,135.9,135.917,135.88,135.905
2020-03-10 12:58:00,135.903,135.906,135.837,135.847
2020-03-10 12:59:00,135.846,135.85,135.73,135.747
2020-03-10 13:00:00,135.746,135.847,135.743,135.841
2020-03-10 13:01:00,135.84,135.915,135.837,135.908
2020-03-10 13:02:00,135.909,135.94,135.885,135.901
2020-03-10 13:03:00,135.899,135.903,135.825,135.843
2020-03-10 13:04:00,135.85,135.867,135.705,135.74
2020-03-10 13:05:00,135.746,135.867,135.738,135.867
2020-03-10 13:06:00,135.867,135.873,135.819,135.83
2020-03-10 13:07:00,135.828,135.883,135.819,135.866
2020-03-10 13:08:00,135.866,135.894,135.811,135.894
2020-03-10 13:09:00,135.895,135.907,135.827,135.845
2020-03-10 13:10:00,135.844,135.903,135.837,135.864
2020-03-10 13:11:00,135.863,135.906,135.85,135.857
2020-03-10 13:12:00,135.857,135.871,135.742,135.742
2020-03-10 13:13:00,135.74,135.809,135.739,135.796
2020-03-10 13:14:00,135.796,135.823,135.77,135.77
2020-03-10 13:15:00,135.77,135.774,135.646,135.686
2020-03-10 13:16:00,135.684,135.695,135.608,135.652
2020-03-10 13:17:00,135.651,135.699,135.651,135.678
2020-03-10 13:18:00,135.679,135.751,135.674,135.746
2020-03-10 13:19:00,135.745,135.779,135.68,135.779
2020-03-10 13:20:00,135.782,135.999,135.777,135.972
2020-03-10 13:21:00,135.971,136.105,135.954,136.064
2020-03-10 13:22:00,136.065,136.065,135.937,135.978
2020-03-10 13:23:00,135.98,135.981,135.915,135.958
2020-03-10 13:24:00,135.957,135.959,135.87,135.91
2020-03-10 13:25:00,135.91,135.91,135.813,135.813
2020-03-10 13:26:00,135.814,135.862,135.812,135.845
2020-03-10 13:27:00,135.842,135.881,135.832,135.832
2020-03-10 13:28:00,135.831,135.868,135.822,135.836
2020-03-10 13:29:00,135.836,135.861,135.812,135.842
2020-03-10 13:30:00,135.841,135.951,135.819,135.95
2020-03-10 13:31:00,135.951,135.951,135.899,135.914
2020-03-10 13:32:00,135.911,136.013,135.885,136.008
2020-03-10 13:33:00,136.011,136.269,136.005,136.137
2020-03-10 13:34:00,136.137,136.227,136.127,136.197
2020-03-10 13:35:00,136.198,136.203,136.078,136.078
2020-03-10 13:36:00,136.073,136.131,136.039,136.042
2020-03-10 13:37:00,136.043,136.059,135.951,135.968
2020-03-10 13:38:00,135.965,136.028,135.965,136.021
2020-03-10 13:39:00,136.022,136.1,136.002,136.08
2020-03-10 13:40:00,136.08,136.093,136.028,136.055
2020-03-10 13:41:00,136.055,136.055,135.948,135.966
2020-03-10 13:42:00,135.966,136.021,135.947,135.96
2020-03-10 13:43:00,135.959,135.972,135.877,135.919
2020-03-10 13:44:00,135.92,135.965,135.92,135.944
2020-03-10 13:45:00,135.942,135.955,135.884,135.906
2020-03-10 13:46:00,135.907,135.983,135.907,135.959
2020-03-10 13:47:00,135.957,135.98,135.931,135.973
2020-03-10 13:48:00,135.973,135.973,135.914,135.92
2020-03-10 13:49:00,135.919,135.953,135.905,135.925
2020-03-10 13:50:00,135.921,135.923,135.849,135.861
2020-03-10 13:51:00,135.861,135.893,135.861,135.881
2020-03-10 13:52:00,135.885,135.938,135.858,135.903
2020-03-10 13:53:00,135.902,135.946,135.864,135.864
2020-03-10 13:54:00,135.869,136.033,135.869,135.963
2020-03-10 13:55:00,135.964,136.059,135.96,136.03
2020-03-10 13:56:00,136.03,136.112,136.002,136.112
2020-03-10 13:57:00,136.104,136.119,136.046,136.117
2020-03-10 13:58:00,136.118,136.135,136.06,136.07
2020-03-10 13:59:00,136.074,136.097,136.021,136.094
2020-03-10 14:00:00,136.094,136.103,136.038,136.072
2020-03-10 14:01:00,136.069,136.157,136.069,136.116
2020-03-10 14:02:00,136.114,136.19,136.113,136.176
2020-03-10 14:03:00,136.176,136.176,136.115,136.133
2020-03-10 14:04:00,136.132,136.152,136.109,136.11
